3.221400000000000000e+04;3.278000000000000114e+01;0.000000000000000000e+00;0.000000000000000000e+00
3.271800000000000000e+04;3.278000000000000114e+01;0.000000000000000000e+00;0.000000000000000000e+00
3.322300000000000000e+04;3.278000000000000114e+01;0.000000000000000000e+00;0.000000000000000000e+00
3.372800000000000000e+04;3.278000000000000114e+01;0.000000000000000000e+00;0.000000000000000000e+00
3.423300000000000000e+04;3.285999999999999943e+01;0.000000000000000000e+00;0.000000000000000000e+00
3.473500000000000000e+04;3.278000000000000114e+01;0.000000000000000000e+00;0.000000000000000000e+00
3.523900000000000000e+04;3.285999999999999943e+01;0.000000000000000000e+00;0.000000000000000000e+00
3.574100000000000000e+04;3.285999999999999943e+01;0.000000000000000000e+00;0.000000000000000000e+00
3.624300000000000000e+04;3.285999999999999943e+01;0.000000000000000000e+00;0.000000000000000000e+00
3.674500000000000000e+04;3.285999999999999943e+01;0.000000000000000000e+00;0.000000000000000000e+00
3.725000000000000000e+04;3.285999999999999943e+01;0.000000000000000000e+00;0.000000000000000000e+00
3.775400000000000000e+04;3.285999999999999943e+01;0.000000000000000000e+00;0.000000000000000000e+00
3.825600000000000000e+04;3.285999999999999943e+01;0.000000000000000000e+00;0.000000000000000000e+00
3.875800000000000000e+04;3.285999999999999943e+01;0.000000000000000000e+00;0.000000000000000000e+00
3.926000000000000000e+04;3.285999999999999943e+01;0.000000000000000000e+00;0.000000000000000000e+00
3.976400000000000000e+04;3.293999999999999773e+01;0.000000000000000000e+00;0.000000000000000000e+00
4.026900000000000000e+04;3.285999999999999943e+01;0.000000000000000000e+00;0.000000000000000000e+00
4.077100000000000000e+04;3.285999999999999943e+01;0.000000000000000000e+00;0.000000000000000000e+00
4.127300000000000000e+04;3.293999999999999773e+01;0.000000000000000000e+00;0.000000000000000000e+00
4.177500000000000000e+04;3.285999999999999943e+01;0.000000000000000000e+00;0.000000000000000000e+00
4.227900000000000000e+04;3.285999999999999943e+01;0.000000000000000000e+00;0.000000000000000000e+00
4.278100000000000000e+04;3.293999999999999773e+01;0.000000000000000000e+00;0.000000000000000000e+00
4.328600000000000000e+04;3.293999999999999773e+01;0.000000000000000000e+00;0.000000000000000000e+00
4.378800000000000000e+04;3.293999999999999773e+01;0.000000000000000000e+00;0.000000000000000000e+00
4.429000000000000000e+04;3.302000000000000313e+01;0.000000000000000000e+00;0.000000000000000000e+00
4.479400000000000000e+04;3.293999999999999773e+01;0.000000000000000000e+00;0.000000000000000000e+00
4.529600000000000000e+04;3.293999999999999773e+01;0.000000000000000000e+00;0.000000000000000000e+00
4.579800000000000000e+04;3.293999999999999773e+01;0.000000000000000000e+00;0.000000000000000000e+00
4.630000000000000000e+04;3.293999999999999773e+01;0.000000000000000000e+00;0.000000000000000000e+00
4.680400000000000000e+04;3.293999999999999773e+01;0.000000000000000000e+00;0.000000000000000000e+00
4.730900000000000000e+04;3.302000000000000313e+01;0.000000000000000000e+00;0.000000000000000000e+00
4.781100000000000000e+04;3.302000000000000313e+01;0.000000000000000000e+00;0.000000000000000000e+00
4.831300000000000000e+04;3.293999999999999773e+01;0.000000000000000000e+00;0.000000000000000000e+00
4.881500000000000000e+04;3.293999999999999773e+01;0.000000000000000000e+00;0.000000000000000000e+00
4.931900000000000000e+04;3.293999999999999773e+01;0.000000000000000000e+00;0.000000000000000000e+00
4.982100000000000000e+04;3.302000000000000313e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.032600000000000000e+04;3.302000000000000313e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.082800000000000000e+04;3.302000000000000313e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.133000000000000000e+04;3.302000000000000313e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.183400000000000000e+04;3.302000000000000313e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.233600000000000000e+04;3.302000000000000313e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.283800000000000000e+04;3.302000000000000313e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.334000000000000000e+04;3.310000000000000142e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.384400000000000000e+04;3.310000000000000142e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.434900000000000000e+04;3.310000000000000142e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.485100000000000000e+04;3.302000000000000313e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.535300000000000000e+04;3.302000000000000313e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.585500000000000000e+04;3.310000000000000142e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.635900000000000000e+04;3.310000000000000142e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.686100000000000000e+04;3.310000000000000142e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.736600000000000000e+04;3.310000000000000142e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.786800000000000000e+04;3.310000000000000142e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.837000000000000000e+04;3.310000000000000142e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.887400000000000000e+04;3.318999999999999773e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.937600000000000000e+04;3.310000000000000142e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.987800000000000000e+04;3.310000000000000142e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.038000000000000000e+04;3.310000000000000142e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.088400000000000000e+04;3.318999999999999773e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.138900000000000000e+04;3.318999999999999773e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.189100000000000000e+04;3.310000000000000142e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.239300000000000000e+04;3.310000000000000142e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.289500000000000000e+04;3.318999999999999773e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.339900000000000000e+04;3.318999999999999773e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.390100000000000000e+04;3.318999999999999773e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.440300000000000000e+04;3.318999999999999773e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.490500000000000000e+04;3.318999999999999773e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.541000000000000000e+04;3.318999999999999773e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.591400000000000000e+04;3.318999999999999773e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.641600000000000000e+04;3.318999999999999773e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.691800000000000000e+04;3.318999999999999773e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.742000000000000000e+04;3.318999999999999773e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.792400000000000000e+04;3.318999999999999773e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.842900000000000000e+04;3.318999999999999773e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.893100000000000000e+04;3.327000000000000313e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.943300000000000000e+04;3.318999999999999773e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.993500000000000000e+04;3.318999999999999773e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.043900000000000000e+04;3.327000000000000313e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.094100000000000000e+04;3.327000000000000313e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.144300000000000000e+04;3.318999999999999773e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.194800000000000000e+04;3.327000000000000313e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.245000000000000000e+04;3.318999999999999773e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.295400000000000000e+04;3.318999999999999773e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.345600000000000000e+04;3.327000000000000313e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.395800000000000000e+04;3.327000000000000313e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.446300000000000000e+04;3.327000000000000313e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.496800000000000000e+04;3.318999999999999773e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.547200000000000000e+04;3.327000000000000313e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.597400000000000000e+04;3.327000000000000313e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.647600000000000000e+04;3.327000000000000313e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.697800000000000000e+04;3.327000000000000313e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.748300000000000000e+04;3.327000000000000313e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.798700000000000000e+04;3.327000000000000313e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.848900000000000000e+04;3.327000000000000313e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.899100000000000000e+04;3.327000000000000313e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.949300000000000000e+04;3.327000000000000313e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.999700000000000000e+04;3.327000000000000313e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.049900000000000000e+04;3.327000000000000313e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.100100000000000000e+04;3.335000000000000142e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.150300000000000000e+04;3.335000000000000142e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.200800000000000000e+04;3.335000000000000142e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.251200000000000000e+04;3.335000000000000142e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.301400000000000000e+04;3.335000000000000142e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.351600000000000000e+04;3.335000000000000142e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.401800000000000000e+04;3.335000000000000142e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.452300000000000000e+04;3.335000000000000142e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.502700000000000000e+04;3.327000000000000313e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.552900000000000000e+04;3.335000000000000142e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.603100000000000000e+04;3.335000000000000142e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.653300000000000000e+04;3.335000000000000142e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.703700000000000000e+04;3.335000000000000142e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.753900000000000000e+04;3.335000000000000142e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.804100000000000000e+04;3.335000000000000142e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.854600000000000000e+04;3.335000000000000142e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.904800000000000000e+04;3.335000000000000142e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.955200000000000000e+04;3.335000000000000142e+01;0.000000000000000000e+00;0.000000000000000000e+00
9.005400000000000000e+04;3.335000000000000142e+01;0.000000000000000000e+00;0.000000000000000000e+00
9.055600000000000000e+04;3.335000000000000142e+01;0.000000000000000000e+00;0.000000000000000000e+00
9.105800000000000000e+04;3.335000000000000142e+01;0.000000000000000000e+00;0.000000000000000000e+00
9.156300000000000000e+04;3.335000000000000142e+01;0.000000000000000000e+00;0.000000000000000000e+00
9.206700000000000000e+04;3.335000000000000142e+01;0.000000000000000000e+00;0.000000000000000000e+00
9.256900000000000000e+04;3.335000000000000142e+01;0.000000000000000000e+00;0.000000000000000000e+00
9.307100000000000000e+04;3.342999999999999972e+01;0.000000000000000000e+00;0.000000000000000000e+00
9.357300000000000000e+04;3.335000000000000142e+01;0.000000000000000000e+00;0.000000000000000000e+00
9.407700000000000000e+04;3.335000000000000142e+01;0.000000000000000000e+00;0.000000000000000000e+00
9.457900000000000000e+04;3.342999999999999972e+01;0.000000000000000000e+00;0.000000000000000000e+00
9.508100000000000000e+04;3.342999999999999972e+01;0.000000000000000000e+00;0.000000000000000000e+00
9.558600000000000000e+04;3.342999999999999972e+01;0.000000000000000000e+00;0.000000000000000000e+00
9.608800000000000000e+04;3.335000000000000142e+01;0.000000000000000000e+00;0.000000000000000000e+00
9.659200000000000000e+04;3.335000000000000142e+01;0.000000000000000000e+00;0.000000000000000000e+00
9.709400000000000000e+04;3.342999999999999972e+01;0.000000000000000000e+00;0.000000000000000000e+00
9.759600000000000000e+04;3.342999999999999972e+01;0.000000000000000000e+00;0.000000000000000000e+00
9.810100000000000000e+04;3.342999999999999972e+01;0.000000000000000000e+00;0.000000000000000000e+00
9.860300000000000000e+04;3.342999999999999972e+01;0.000000000000000000e+00;0.000000000000000000e+00
9.910700000000000000e+04;3.335000000000000142e+01;0.000000000000000000e+00;0.000000000000000000e+00
9.960900000000000000e+04;3.342999999999999972e+01;0.000000000000000000e+00;0.000000000000000000e+00
1.001110000000000000e+05;3.342999999999999972e+01;0.000000000000000000e+00;0.000000000000000000e+00
1.006130000000000000e+05;3.342999999999999972e+01;0.000000000000000000e+00;0.000000000000000000e+00
1.011170000000000000e+05;3.342999999999999972e+01;0.000000000000000000e+00;0.000000000000000000e+00
1.016190000000000000e+05;3.342999999999999972e+01;0.000000000000000000e+00;0.000000000000000000e+00
1.021210000000000000e+05;3.342999999999999972e+01;0.000000000000000000e+00;0.000000000000000000e+00
1.026230000000000000e+05;3.342999999999999972e+01;0.000000000000000000e+00;0.000000000000000000e+00
1.031280000000000000e+05;3.342999999999999972e+01;0.000000000000000000e+00;0.000000000000000000e+00
1.036320000000000000e+05;3.342999999999999972e+01;0.000000000000000000e+00;0.000000000000000000e+00
1.041340000000000000e+05;3.342999999999999972e+01;0.000000000000000000e+00;0.000000000000000000e+00
1.046360000000000000e+05;3.342999999999999972e+01;0.000000000000000000e+00;0.000000000000000000e+00
1.051380000000000000e+05;3.342999999999999972e+01;0.000000000000000000e+00;0.000000000000000000e+00
1.056440000000000000e+05;3.335000000000000142e+01;0.000000000000000000e+00;0.000000000000000000e+00
1.061480000000000000e+05;3.342999999999999972e+01;0.000000000000000000e+00;0.000000000000000000e+00
1.066530000000000000e+05;3.335000000000000142e+01;0.000000000000000000e+00;0.000000000000000000e+00
1.071580000000000000e+05;3.342999999999999972e+01;0.000000000000000000e+00;0.000000000000000000e+00
1.076600000000000000e+05;3.342999999999999972e+01;0.000000000000000000e+00;0.000000000000000000e+00
1.081620000000000000e+05;3.342999999999999972e+01;0.000000000000000000e+00;0.000000000000000000e+00
1.086660000000000000e+05;3.342999999999999972e+01;0.000000000000000000e+00;0.000000000000000000e+00
1.091680000000000000e+05;3.342999999999999972e+01;0.000000000000000000e+00;0.000000000000000000e+00
1.096700000000000000e+05;3.342999999999999972e+01;0.000000000000000000e+00;0.000000000000000000e+00
1.101720000000000000e+05;3.342999999999999972e+01;0.000000000000000000e+00;0.000000000000000000e+00
1.106760000000000000e+05;3.342999999999999972e+01;0.000000000000000000e+00;0.000000000000000000e+00
1.111820000000000000e+05;3.342999999999999972e+01;0.000000000000000000e+00;0.000000000000000000e+00
1.116870000000000000e+05;3.342999999999999972e+01;0.000000000000000000e+00;0.000000000000000000e+00
1.121920000000000000e+05;3.342999999999999972e+01;0.000000000000000000e+00;0.000000000000000000e+00
1.126970000000000000e+05;3.342999999999999972e+01;0.000000000000000000e+00;0.000000000000000000e+00
1.131990000000000000e+05;3.342999999999999972e+01;0.000000000000000000e+00;0.000000000000000000e+00
1.137030000000000000e+05;3.342999999999999972e+01;0.000000000000000000e+00;0.000000000000000000e+00
1.142050000000000000e+05;3.342999999999999972e+01;0.000000000000000000e+00;0.000000000000000000e+00
1.147070000000000000e+05;3.342999999999999972e+01;0.000000000000000000e+00;0.000000000000000000e+00
1.152090000000000000e+05;3.342999999999999972e+01;0.000000000000000000e+00;0.000000000000000000e+00
1.157140000000000000e+05;3.342999999999999972e+01;0.000000000000000000e+00;0.000000000000000000e+00
1.162190000000000000e+05;3.342999999999999972e+01;0.000000000000000000e+00;0.000000000000000000e+00
1.167240000000000000e+05;3.350999999999999801e+01;0.000000000000000000e+00;0.000000000000000000e+00
1.172290000000000000e+05;3.342999999999999972e+01;0.000000000000000000e+00;0.000000000000000000e+00
1.177340000000000000e+05;3.350999999999999801e+01;0.000000000000000000e+00;0.000000000000000000e+00
1.182360000000000000e+05;3.350999999999999801e+01;0.000000000000000000e+00;0.000000000000000000e+00
1.187400000000000000e+05;3.342999999999999972e+01;0.000000000000000000e+00;0.000000000000000000e+00
1.192450000000000000e+05;3.342999999999999972e+01;0.000000000000000000e+00;0.000000000000000000e+00
1.197470000000000000e+05;3.342999999999999972e+01;0.000000000000000000e+00;0.000000000000000000e+00
1.202490000000000000e+05;3.342999999999999972e+01;0.000000000000000000e+00;0.000000000000000000e+00
1.207510000000000000e+05;3.350999999999999801e+01;0.000000000000000000e+00;0.000000000000000000e+00
1.212560000000000000e+05;3.350999999999999801e+01;0.000000000000000000e+00;0.000000000000000000e+00
1.217610000000000000e+05;3.350999999999999801e+01;0.000000000000000000e+00;0.000000000000000000e+00
1.222660000000000000e+05;3.350999999999999801e+01;0.000000000000000000e+00;1.500000000000000000e+01
1.227710000000000000e+05;3.335000000000000142e+01;6.000000000000000000e+01;1.500000000000000000e+01
1.232760000000000000e+05;3.350999999999999801e+01;3.000000000000000000e+02;1.500000000000000000e+01
1.237800000000000000e+05;3.342999999999999972e+01;3.600000000000000000e+02;1.500000000000000000e+01
1.242840000000000000e+05;3.342999999999999972e+01;3.600000000000000000e+02;1.500000000000000000e+01
1.247890000000000000e+05;3.335000000000000142e+01;3.000000000000000000e+02;1.500000000000000000e+01
1.252940000000000000e+05;3.335000000000000142e+01;2.400000000000000000e+02;1.500000000000000000e+01
1.257990000000000000e+05;3.335000000000000142e+01;3.000000000000000000e+02;1.500000000000000000e+01
1.263040000000000000e+05;3.335000000000000142e+01;2.400000000000000000e+02;1.500000000000000000e+01
1.268080000000000000e+05;3.318999999999999773e+01;2.400000000000000000e+02;1.500000000000000000e+01
1.273120000000000000e+05;3.327000000000000313e+01;3.000000000000000000e+02;1.500000000000000000e+01
1.278170000000000000e+05;3.318999999999999773e+01;2.400000000000000000e+02;1.500000000000000000e+01
1.283220000000000000e+05;3.318999999999999773e+01;2.400000000000000000e+02;1.500000000000000000e+01
1.288270000000000000e+05;3.310000000000000142e+01;1.800000000000000000e+02;1.500000000000000000e+01
1.293320000000000000e+05;3.310000000000000142e+01;2.400000000000000000e+02;1.500000000000000000e+01
1.298370000000000000e+05;3.310000000000000142e+01;2.400000000000000000e+02;1.500000000000000000e+01
1.303410000000000000e+05;3.302000000000000313e+01;2.400000000000000000e+02;1.500000000000000000e+01
1.308460000000000000e+05;3.302000000000000313e+01;2.400000000000000000e+02;1.500000000000000000e+01
1.313500000000000000e+05;3.293999999999999773e+01;2.400000000000000000e+02;1.500000000000000000e+01
1.318550000000000000e+05;3.293999999999999773e+01;1.800000000000000000e+02;1.500000000000000000e+01
1.323600000000000000e+05;3.293999999999999773e+01;2.400000000000000000e+02;1.500000000000000000e+01
1.328650000000000000e+05;3.285999999999999943e+01;2.400000000000000000e+02;1.500000000000000000e+01
1.333690000000000000e+05;3.285999999999999943e+01;2.400000000000000000e+02;1.500000000000000000e+01
1.338740000000000000e+05;3.285999999999999943e+01;1.800000000000000000e+02;1.500000000000000000e+01
1.343790000000000000e+05;3.270000000000000284e+01;2.400000000000000000e+02;1.500000000000000000e+01
1.348840000000000000e+05;3.278000000000000114e+01;2.400000000000000000e+02;1.500000000000000000e+01
1.353890000000000000e+05;3.278000000000000114e+01;1.800000000000000000e+02;1.500000000000000000e+01
1.358940000000000000e+05;3.278000000000000114e+01;2.400000000000000000e+02;1.500000000000000000e+01
1.363980000000000000e+05;3.278000000000000114e+01;2.400000000000000000e+02;1.500000000000000000e+01
1.369030000000000000e+05;3.270000000000000284e+01;2.400000000000000000e+02;1.500000000000000000e+01
1.374080000000000000e+05;3.270000000000000284e+01;1.800000000000000000e+02;1.500000000000000000e+01
1.379120000000000000e+05;3.270000000000000284e+01;2.400000000000000000e+02;1.500000000000000000e+01
1.384170000000000000e+05;3.261999999999999744e+01;2.400000000000000000e+02;1.500000000000000000e+01
1.389210000000000000e+05;3.261999999999999744e+01;2.400000000000000000e+02;1.500000000000000000e+01
1.394260000000000000e+05;3.261999999999999744e+01;1.800000000000000000e+02;1.500000000000000000e+01
1.399280000000000000e+05;3.246000000000000085e+01;2.400000000000000000e+02;1.500000000000000000e+01
1.404330000000000000e+05;3.253999999999999915e+01;2.400000000000000000e+02;1.500000000000000000e+01
1.409380000000000000e+05;3.253999999999999915e+01;1.800000000000000000e+02;1.500000000000000000e+01
1.414430000000000000e+05;3.253999999999999915e+01;2.400000000000000000e+02;1.500000000000000000e+01
1.419470000000000000e+05;3.253999999999999915e+01;2.400000000000000000e+02;1.500000000000000000e+01
1.424520000000000000e+05;3.246000000000000085e+01;2.400000000000000000e+02;1.500000000000000000e+01
1.429570000000000000e+05;3.253999999999999915e+01;1.800000000000000000e+02;1.500000000000000000e+01
1.434610000000000000e+05;3.238000000000000256e+01;2.400000000000000000e+02;1.500000000000000000e+01
1.439660000000000000e+05;3.246000000000000085e+01;2.400000000000000000e+02;1.500000000000000000e+01
1.444710000000000000e+05;3.238000000000000256e+01;1.800000000000000000e+02;1.500000000000000000e+01
1.449750000000000000e+05;3.246000000000000085e+01;2.400000000000000000e+02;1.500000000000000000e+01
1.454800000000000000e+05;3.229999999999999716e+01;2.400000000000000000e+02;1.500000000000000000e+01
1.459850000000000000e+05;3.238000000000000256e+01;2.400000000000000000e+02;1.500000000000000000e+01
1.464900000000000000e+05;3.238000000000000256e+01;1.800000000000000000e+02;1.500000000000000000e+01
1.469950000000000000e+05;3.238000000000000256e+01;2.400000000000000000e+02;1.500000000000000000e+01
1.475000000000000000e+05;3.229999999999999716e+01;2.400000000000000000e+02;1.500000000000000000e+01
1.480040000000000000e+05;3.229999999999999716e+01;2.400000000000000000e+02;1.500000000000000000e+01
1.485090000000000000e+05;3.229999999999999716e+01;1.800000000000000000e+02;1.500000000000000000e+01
