2.567100000000000000e+04;3.367999999999999972e+01;0.000000000000000000e+00;0.000000000000000000e+00
2.617300000000000000e+04;3.367999999999999972e+01;0.000000000000000000e+00;0.000000000000000000e+00
2.667500000000000000e+04;3.367999999999999972e+01;0.000000000000000000e+00;0.000000000000000000e+00
2.718000000000000000e+04;3.359000000000000341e+01;0.000000000000000000e+00;0.000000000000000000e+00
2.768400000000000000e+04;3.367999999999999972e+01;0.000000000000000000e+00;0.000000000000000000e+00
2.818600000000000000e+04;3.367999999999999972e+01;0.000000000000000000e+00;0.000000000000000000e+00
2.868800000000000000e+04;3.367999999999999972e+01;0.000000000000000000e+00;0.000000000000000000e+00
2.919000000000000000e+04;3.367999999999999972e+01;0.000000000000000000e+00;0.000000000000000000e+00
2.969400000000000000e+04;3.359000000000000341e+01;0.000000000000000000e+00;0.000000000000000000e+00
3.020000000000000000e+04;3.367999999999999972e+01;0.000000000000000000e+00;0.000000000000000000e+00
3.070500000000000000e+04;3.367999999999999972e+01;0.000000000000000000e+00;0.000000000000000000e+00
3.121000000000000000e+04;3.367999999999999972e+01;0.000000000000000000e+00;0.000000000000000000e+00
3.171500000000000000e+04;3.367999999999999972e+01;0.000000000000000000e+00;0.000000000000000000e+00
3.222000000000000000e+04;3.367999999999999972e+01;0.000000000000000000e+00;0.000000000000000000e+00
3.272400000000000000e+04;3.367999999999999972e+01;0.000000000000000000e+00;0.000000000000000000e+00
3.322900000000000000e+04;3.367999999999999972e+01;0.000000000000000000e+00;0.000000000000000000e+00
3.373100000000000000e+04;3.359000000000000341e+01;0.000000000000000000e+00;0.000000000000000000e+00
3.423300000000000000e+04;3.367999999999999972e+01;0.000000000000000000e+00;0.000000000000000000e+00
3.473500000000000000e+04;3.367999999999999972e+01;0.000000000000000000e+00;0.000000000000000000e+00
3.523900000000000000e+04;3.367999999999999972e+01;0.000000000000000000e+00;0.000000000000000000e+00
3.574100000000000000e+04;3.367999999999999972e+01;0.000000000000000000e+00;0.000000000000000000e+00
3.624300000000000000e+04;3.367999999999999972e+01;0.000000000000000000e+00;0.000000000000000000e+00
3.674500000000000000e+04;3.367999999999999972e+01;0.000000000000000000e+00;0.000000000000000000e+00
3.725000000000000000e+04;3.367999999999999972e+01;0.000000000000000000e+00;0.000000000000000000e+00
3.775400000000000000e+04;3.367999999999999972e+01;0.000000000000000000e+00;0.000000000000000000e+00
3.825600000000000000e+04;3.367999999999999972e+01;0.000000000000000000e+00;0.000000000000000000e+00
3.875800000000000000e+04;3.375999999999999801e+01;0.000000000000000000e+00;0.000000000000000000e+00
3.926000000000000000e+04;3.367999999999999972e+01;0.000000000000000000e+00;0.000000000000000000e+00
3.976400000000000000e+04;3.367999999999999972e+01;0.000000000000000000e+00;0.000000000000000000e+00
4.026900000000000000e+04;3.375999999999999801e+01;0.000000000000000000e+00;0.000000000000000000e+00
4.077100000000000000e+04;3.375999999999999801e+01;0.000000000000000000e+00;0.000000000000000000e+00
4.127300000000000000e+04;3.367999999999999972e+01;0.000000000000000000e+00;0.000000000000000000e+00
4.177500000000000000e+04;3.375999999999999801e+01;0.000000000000000000e+00;0.000000000000000000e+00
4.227900000000000000e+04;3.375999999999999801e+01;0.000000000000000000e+00;0.000000000000000000e+00
4.278100000000000000e+04;3.375999999999999801e+01;0.000000000000000000e+00;0.000000000000000000e+00
4.328300000000000000e+04;3.375999999999999801e+01;0.000000000000000000e+00;0.000000000000000000e+00
4.378500000000000000e+04;3.375999999999999801e+01;0.000000000000000000e+00;0.000000000000000000e+00
4.429000000000000000e+04;3.375999999999999801e+01;0.000000000000000000e+00;0.000000000000000000e+00
4.479400000000000000e+04;3.375999999999999801e+01;0.000000000000000000e+00;0.000000000000000000e+00
4.529600000000000000e+04;3.367999999999999972e+01;0.000000000000000000e+00;0.000000000000000000e+00
4.579800000000000000e+04;3.375999999999999801e+01;0.000000000000000000e+00;0.000000000000000000e+00
4.630000000000000000e+04;3.375999999999999801e+01;0.000000000000000000e+00;0.000000000000000000e+00
4.680400000000000000e+04;3.375999999999999801e+01;0.000000000000000000e+00;0.000000000000000000e+00
4.730900000000000000e+04;3.375999999999999801e+01;0.000000000000000000e+00;0.000000000000000000e+00
4.781100000000000000e+04;3.375999999999999801e+01;0.000000000000000000e+00;0.000000000000000000e+00
4.831300000000000000e+04;3.375999999999999801e+01;0.000000000000000000e+00;0.000000000000000000e+00
4.881500000000000000e+04;3.375999999999999801e+01;0.000000000000000000e+00;0.000000000000000000e+00
4.931900000000000000e+04;3.375999999999999801e+01;0.000000000000000000e+00;0.000000000000000000e+00
4.982100000000000000e+04;3.375999999999999801e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.032300000000000000e+04;3.375999999999999801e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.082500000000000000e+04;3.375999999999999801e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.133000000000000000e+04;3.375999999999999801e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.183400000000000000e+04;3.375999999999999801e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.233600000000000000e+04;3.375999999999999801e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.283800000000000000e+04;3.375999999999999801e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.334000000000000000e+04;3.375999999999999801e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.384400000000000000e+04;3.375999999999999801e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.434900000000000000e+04;3.375999999999999801e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.485100000000000000e+04;3.375999999999999801e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.535300000000000000e+04;3.375999999999999801e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.585500000000000000e+04;3.375999999999999801e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.635900000000000000e+04;3.375999999999999801e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.686100000000000000e+04;3.375999999999999801e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.736300000000000000e+04;3.375999999999999801e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.786500000000000000e+04;3.375999999999999801e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.837000000000000000e+04;3.375999999999999801e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.887400000000000000e+04;3.375999999999999801e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.937600000000000000e+04;3.375999999999999801e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.987800000000000000e+04;3.375999999999999801e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.038000000000000000e+04;3.375999999999999801e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.088400000000000000e+04;3.375999999999999801e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.138900000000000000e+04;3.375999999999999801e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.189100000000000000e+04;3.375999999999999801e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.239300000000000000e+04;3.375999999999999801e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.289500000000000000e+04;3.375999999999999801e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.339900000000000000e+04;3.384000000000000341e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.390100000000000000e+04;3.375999999999999801e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.440300000000000000e+04;3.375999999999999801e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.490500000000000000e+04;3.384000000000000341e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.541000000000000000e+04;3.384000000000000341e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.591400000000000000e+04;3.375999999999999801e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.641600000000000000e+04;3.375999999999999801e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.691800000000000000e+04;3.375999999999999801e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.742000000000000000e+04;3.375999999999999801e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.792400000000000000e+04;3.384000000000000341e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.842900000000000000e+04;3.384000000000000341e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.893100000000000000e+04;3.384000000000000341e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.943300000000000000e+04;3.375999999999999801e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.993500000000000000e+04;3.384000000000000341e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.043900000000000000e+04;3.384000000000000341e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.094100000000000000e+04;3.384000000000000341e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.144300000000000000e+04;3.384000000000000341e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.194500000000000000e+04;3.384000000000000341e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.245000000000000000e+04;3.375999999999999801e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.295400000000000000e+04;3.375999999999999801e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.345600000000000000e+04;3.375999999999999801e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.395800000000000000e+04;3.375999999999999801e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.446000000000000000e+04;3.384000000000000341e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.496400000000000000e+04;3.384000000000000341e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.546900000000000000e+04;3.375999999999999801e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.597100000000000000e+04;3.384000000000000341e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.647300000000000000e+04;3.384000000000000341e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.697500000000000000e+04;3.384000000000000341e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.747900000000000000e+04;3.384000000000000341e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.798100000000000000e+04;3.384000000000000341e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.848300000000000000e+04;3.384000000000000341e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.898500000000000000e+04;3.384000000000000341e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.949000000000000000e+04;3.384000000000000341e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.999400000000000000e+04;3.384000000000000341e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.049600000000000000e+04;3.392000000000000171e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.099800000000000000e+04;3.384000000000000341e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.150000000000000000e+04;3.384000000000000341e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.200400000000000000e+04;3.384000000000000341e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.250900000000000000e+04;3.384000000000000341e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.301100000000000000e+04;3.384000000000000341e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.351300000000000000e+04;3.384000000000000341e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.401500000000000000e+04;3.384000000000000341e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.451900000000000000e+04;3.384000000000000341e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.502100000000000000e+04;3.392000000000000171e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.552300000000000000e+04;3.392000000000000171e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.602500000000000000e+04;3.392000000000000171e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.653000000000000000e+04;3.392000000000000171e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.703400000000000000e+04;3.384000000000000341e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.753600000000000000e+04;3.384000000000000341e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.803800000000000000e+04;3.392000000000000171e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.854000000000000000e+04;3.392000000000000171e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.904400000000000000e+04;3.392000000000000171e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.954900000000000000e+04;3.392000000000000171e+01;0.000000000000000000e+00;0.000000000000000000e+00
9.005100000000000000e+04;3.392000000000000171e+01;0.000000000000000000e+00;0.000000000000000000e+00
9.055300000000000000e+04;3.392000000000000171e+01;0.000000000000000000e+00;0.000000000000000000e+00
9.105500000000000000e+04;3.392000000000000171e+01;0.000000000000000000e+00;0.000000000000000000e+00
9.155900000000000000e+04;3.392000000000000171e+01;0.000000000000000000e+00;0.000000000000000000e+00
9.206100000000000000e+04;3.392000000000000171e+01;0.000000000000000000e+00;0.000000000000000000e+00
9.256300000000000000e+04;3.392000000000000171e+01;0.000000000000000000e+00;0.000000000000000000e+00
9.306500000000000000e+04;3.400999999999999801e+01;0.000000000000000000e+00;0.000000000000000000e+00
9.357000000000000000e+04;3.392000000000000171e+01;0.000000000000000000e+00;0.000000000000000000e+00
9.407400000000000000e+04;3.392000000000000171e+01;0.000000000000000000e+00;0.000000000000000000e+00
9.457600000000000000e+04;3.392000000000000171e+01;0.000000000000000000e+00;0.000000000000000000e+00
9.507800000000000000e+04;3.392000000000000171e+01;0.000000000000000000e+00;0.000000000000000000e+00
9.558000000000000000e+04;3.392000000000000171e+01;0.000000000000000000e+00;0.000000000000000000e+00
9.608400000000000000e+04;3.392000000000000171e+01;0.000000000000000000e+00;0.000000000000000000e+00
9.658900000000000000e+04;3.392000000000000171e+01;0.000000000000000000e+00;0.000000000000000000e+00
9.709100000000000000e+04;3.392000000000000171e+01;0.000000000000000000e+00;0.000000000000000000e+00
9.759300000000000000e+04;3.392000000000000171e+01;0.000000000000000000e+00;0.000000000000000000e+00
9.809500000000000000e+04;3.392000000000000171e+01;0.000000000000000000e+00;0.000000000000000000e+00
9.859900000000000000e+04;3.400999999999999801e+01;0.000000000000000000e+00;0.000000000000000000e+00
9.910100000000000000e+04;3.392000000000000171e+01;0.000000000000000000e+00;0.000000000000000000e+00
9.960300000000000000e+04;3.400999999999999801e+01;0.000000000000000000e+00;0.000000000000000000e+00
1.001050000000000000e+05;3.392000000000000171e+01;0.000000000000000000e+00;0.000000000000000000e+00
1.006100000000000000e+05;3.392000000000000171e+01;0.000000000000000000e+00;0.000000000000000000e+00
1.011150000000000000e+05;3.392000000000000171e+01;0.000000000000000000e+00;0.000000000000000000e+00
1.016200000000000000e+05;3.392000000000000171e+01;0.000000000000000000e+00;0.000000000000000000e+00
1.021250000000000000e+05;3.392000000000000171e+01;0.000000000000000000e+00;0.000000000000000000e+00
1.026300000000000000e+05;3.392000000000000171e+01;0.000000000000000000e+00;0.000000000000000000e+00
1.031320000000000000e+05;3.392000000000000171e+01;0.000000000000000000e+00;0.000000000000000000e+00
1.036360000000000000e+05;3.392000000000000171e+01;0.000000000000000000e+00;0.000000000000000000e+00
1.041410000000000000e+05;3.392000000000000171e+01;0.000000000000000000e+00;0.000000000000000000e+00
1.046430000000000000e+05;3.384000000000000341e+01;0.000000000000000000e+00;0.000000000000000000e+00
1.051450000000000000e+05;3.392000000000000171e+01;0.000000000000000000e+00;0.000000000000000000e+00
1.056470000000000000e+05;3.384000000000000341e+01;0.000000000000000000e+00;0.000000000000000000e+00
1.061520000000000000e+05;3.392000000000000171e+01;0.000000000000000000e+00;0.000000000000000000e+00
1.066570000000000000e+05;3.392000000000000171e+01;0.000000000000000000e+00;0.000000000000000000e+00
1.071620000000000000e+05;3.384000000000000341e+01;0.000000000000000000e+00;0.000000000000000000e+00
1.076670000000000000e+05;3.384000000000000341e+01;0.000000000000000000e+00;0.000000000000000000e+00
1.081690000000000000e+05;3.384000000000000341e+01;0.000000000000000000e+00;0.000000000000000000e+00
1.086740000000000000e+05;3.384000000000000341e+01;0.000000000000000000e+00;0.000000000000000000e+00
1.091780000000000000e+05;3.384000000000000341e+01;0.000000000000000000e+00;0.000000000000000000e+00
1.096800000000000000e+05;3.384000000000000341e+01;0.000000000000000000e+00;0.000000000000000000e+00
1.101820000000000000e+05;3.384000000000000341e+01;0.000000000000000000e+00;0.000000000000000000e+00
1.106840000000000000e+05;3.384000000000000341e+01;0.000000000000000000e+00;0.000000000000000000e+00
1.111900000000000000e+05;3.384000000000000341e+01;0.000000000000000000e+00;0.000000000000000000e+00
1.116940000000000000e+05;3.375999999999999801e+01;0.000000000000000000e+00;0.000000000000000000e+00
1.121990000000000000e+05;3.384000000000000341e+01;0.000000000000000000e+00;0.000000000000000000e+00
1.127040000000000000e+05;3.384000000000000341e+01;0.000000000000000000e+00;0.000000000000000000e+00
1.132060000000000000e+05;3.384000000000000341e+01;0.000000000000000000e+00;0.000000000000000000e+00
1.137080000000000000e+05;3.384000000000000341e+01;0.000000000000000000e+00;0.000000000000000000e+00
1.142120000000000000e+05;3.375999999999999801e+01;0.000000000000000000e+00;0.000000000000000000e+00
1.147140000000000000e+05;3.384000000000000341e+01;0.000000000000000000e+00;0.000000000000000000e+00
1.152160000000000000e+05;3.384000000000000341e+01;0.000000000000000000e+00;0.000000000000000000e+00
1.157180000000000000e+05;3.375999999999999801e+01;0.000000000000000000e+00;0.000000000000000000e+00
1.162220000000000000e+05;3.384000000000000341e+01;0.000000000000000000e+00;0.000000000000000000e+00
1.167280000000000000e+05;3.384000000000000341e+01;0.000000000000000000e+00;0.000000000000000000e+00
1.172330000000000000e+05;3.384000000000000341e+01;0.000000000000000000e+00;0.000000000000000000e+00
1.177380000000000000e+05;3.384000000000000341e+01;0.000000000000000000e+00;0.000000000000000000e+00
1.182430000000000000e+05;3.384000000000000341e+01;0.000000000000000000e+00;0.000000000000000000e+00
1.187450000000000000e+05;3.384000000000000341e+01;0.000000000000000000e+00;0.000000000000000000e+00
1.192490000000000000e+05;3.375999999999999801e+01;0.000000000000000000e+00;0.000000000000000000e+00
1.197510000000000000e+05;3.384000000000000341e+01;0.000000000000000000e+00;0.000000000000000000e+00
1.202530000000000000e+05;3.384000000000000341e+01;0.000000000000000000e+00;0.000000000000000000e+00
1.207550000000000000e+05;3.384000000000000341e+01;0.000000000000000000e+00;0.000000000000000000e+00
1.212600000000000000e+05;3.384000000000000341e+01;0.000000000000000000e+00;0.000000000000000000e+00
1.217650000000000000e+05;3.384000000000000341e+01;0.000000000000000000e+00;0.000000000000000000e+00
1.222700000000000000e+05;3.417000000000000171e+01;0.000000000000000000e+00;1.500000000000000000e+01
1.227750000000000000e+05;3.392000000000000171e+01;1.800000000000000000e+02;1.500000000000000000e+01
1.232790000000000000e+05;3.384000000000000341e+01;3.600000000000000000e+02;1.500000000000000000e+01
1.237840000000000000e+05;3.375999999999999801e+01;3.000000000000000000e+02;1.500000000000000000e+01
1.242890000000000000e+05;3.375999999999999801e+01;3.000000000000000000e+02;1.500000000000000000e+01
1.247930000000000000e+05;3.375999999999999801e+01;3.000000000000000000e+02;1.500000000000000000e+01
1.252980000000000000e+05;3.367999999999999972e+01;3.000000000000000000e+02;1.500000000000000000e+01
1.258020000000000000e+05;3.367999999999999972e+01;2.400000000000000000e+02;1.500000000000000000e+01
1.263070000000000000e+05;3.359000000000000341e+01;2.400000000000000000e+02;1.500000000000000000e+01
1.268120000000000000e+05;3.359000000000000341e+01;2.400000000000000000e+02;1.500000000000000000e+01
1.273160000000000000e+05;3.359000000000000341e+01;2.400000000000000000e+02;1.500000000000000000e+01
1.278210000000000000e+05;3.350999999999999801e+01;2.400000000000000000e+02;1.500000000000000000e+01
1.283260000000000000e+05;3.350999999999999801e+01;2.400000000000000000e+02;1.500000000000000000e+01
1.288310000000000000e+05;3.350999999999999801e+01;2.400000000000000000e+02;1.500000000000000000e+01
1.293360000000000000e+05;3.342999999999999972e+01;2.400000000000000000e+02;1.500000000000000000e+01
1.298410000000000000e+05;3.335000000000000142e+01;2.400000000000000000e+02;1.500000000000000000e+01
1.303450000000000000e+05;3.342999999999999972e+01;1.800000000000000000e+02;1.500000000000000000e+01
1.308490000000000000e+05;3.335000000000000142e+01;2.400000000000000000e+02;1.500000000000000000e+01
1.313540000000000000e+05;3.327000000000000313e+01;2.400000000000000000e+02;1.500000000000000000e+01
1.318590000000000000e+05;3.327000000000000313e+01;2.400000000000000000e+02;1.500000000000000000e+01
1.323610000000000000e+05;3.327000000000000313e+01;1.800000000000000000e+02;1.500000000000000000e+01
1.328660000000000000e+05;3.327000000000000313e+01;2.400000000000000000e+02;1.500000000000000000e+01
1.333700000000000000e+05;3.327000000000000313e+01;2.400000000000000000e+02;1.500000000000000000e+01
1.338750000000000000e+05;3.318999999999999773e+01;1.800000000000000000e+02;1.500000000000000000e+01
1.343800000000000000e+05;3.310000000000000142e+01;2.400000000000000000e+02;1.500000000000000000e+01
1.348850000000000000e+05;3.310000000000000142e+01;2.400000000000000000e+02;1.500000000000000000e+01
1.353900000000000000e+05;3.310000000000000142e+01;1.800000000000000000e+02;1.500000000000000000e+01
1.358950000000000000e+05;3.302000000000000313e+01;2.400000000000000000e+02;1.500000000000000000e+01
1.363980000000000000e+05;3.310000000000000142e+01;2.400000000000000000e+02;1.500000000000000000e+01
1.369030000000000000e+05;3.302000000000000313e+01;1.800000000000000000e+02;1.500000000000000000e+01
1.374080000000000000e+05;3.293999999999999773e+01;2.400000000000000000e+02;1.500000000000000000e+01
1.379130000000000000e+05;3.293999999999999773e+01;2.400000000000000000e+02;1.500000000000000000e+01
1.384150000000000000e+05;3.293999999999999773e+01;1.800000000000000000e+02;1.500000000000000000e+01
1.389190000000000000e+05;3.293999999999999773e+01;2.400000000000000000e+02;1.500000000000000000e+01
1.394240000000000000e+05;3.293999999999999773e+01;2.400000000000000000e+02;1.500000000000000000e+01
1.399290000000000000e+05;3.278000000000000114e+01;1.800000000000000000e+02;1.500000000000000000e+01
1.404340000000000000e+05;3.285999999999999943e+01;2.400000000000000000e+02;1.500000000000000000e+01
1.409390000000000000e+05;3.285999999999999943e+01;2.400000000000000000e+02;1.500000000000000000e+01
1.414440000000000000e+05;3.285999999999999943e+01;1.800000000000000000e+02;1.500000000000000000e+01
1.419480000000000000e+05;3.285999999999999943e+01;2.400000000000000000e+02;1.500000000000000000e+01
1.424520000000000000e+05;3.278000000000000114e+01;2.400000000000000000e+02;1.500000000000000000e+01
1.429570000000000000e+05;3.285999999999999943e+01;1.800000000000000000e+02;1.500000000000000000e+01
1.434620000000000000e+05;3.278000000000000114e+01;2.400000000000000000e+02;1.500000000000000000e+01
1.439670000000000000e+05;3.278000000000000114e+01;2.400000000000000000e+02;1.500000000000000000e+01
1.444720000000000000e+05;3.278000000000000114e+01;1.800000000000000000e+02;1.500000000000000000e+01
1.449760000000000000e+05;3.261999999999999744e+01;2.400000000000000000e+02;1.500000000000000000e+01
1.454810000000000000e+05;3.270000000000000284e+01;2.400000000000000000e+02;1.500000000000000000e+01
1.459860000000000000e+05;3.270000000000000284e+01;1.800000000000000000e+02;1.500000000000000000e+01
1.464910000000000000e+05;3.270000000000000284e+01;2.400000000000000000e+02;1.500000000000000000e+01
1.469960000000000000e+05;3.261999999999999744e+01;2.400000000000000000e+02;1.500000000000000000e+01
1.475010000000000000e+05;3.261999999999999744e+01;2.400000000000000000e+02;1.500000000000000000e+01
1.480050000000000000e+05;3.278000000000000114e+01;1.800000000000000000e+02;1.500000000000000000e+01
1.485100000000000000e+05;3.261999999999999744e+01;2.400000000000000000e+02;1.500000000000000000e+01
