1.034050000000000000e+05;2.482000000000000028e+01;1.860000000000000000e+03
1.044080000000000000e+05;2.482000000000000028e+01;1.860000000000000000e+03
1.054100000000000000e+05;2.473999999999999844e+01;1.860000000000000000e+03
1.064130000000000000e+05;2.473999999999999844e+01;1.860000000000000000e+03
1.074150000000000000e+05;2.482000000000000028e+01;1.860000000000000000e+03
1.084180000000000000e+05;2.482000000000000028e+01;1.860000000000000000e+03
1.094200000000000000e+05;2.473999999999999844e+01;1.860000000000000000e+03
1.104230000000000000e+05;2.482000000000000028e+01;1.830000000000000000e+03
1.114250000000000000e+05;2.473999999999999844e+01;1.860000000000000000e+03
1.124280000000000000e+05;2.473999999999999844e+01;1.860000000000000000e+03
1.134300000000000000e+05;2.473999999999999844e+01;1.860000000000000000e+03
1.144330000000000000e+05;2.496000000000000085e+01;1.830000000000000000e+03
1.154350000000000000e+05;2.482000000000000028e+01;1.860000000000000000e+03
1.164380000000000000e+05;2.489000000000000057e+01;1.860000000000000000e+03
1.174400000000000000e+05;2.473999999999999844e+01;1.860000000000000000e+03
1.184430000000000000e+05;2.473999999999999844e+01;1.860000000000000000e+03
1.194450000000000000e+05;2.467000000000000171e+01;1.860000000000000000e+03
1.204480000000000000e+05;2.473999999999999844e+01;1.830000000000000000e+03
1.214500000000000000e+05;2.473999999999999844e+01;1.860000000000000000e+03
1.224520000000000000e+05;2.473999999999999844e+01;1.860000000000000000e+03
1.234550000000000000e+05;2.473999999999999844e+01;1.860000000000000000e+03
1.244570000000000000e+05;2.414999999999999858e+01;1.860000000000000000e+03
1.254600000000000000e+05;2.467000000000000171e+01;1.860000000000000000e+03
1.264620000000000000e+05;2.467000000000000171e+01;1.860000000000000000e+03
1.274650000000000000e+05;2.473999999999999844e+01;1.860000000000000000e+03
1.284670000000000000e+05;2.473999999999999844e+01;1.860000000000000000e+03
1.294700000000000000e+05;2.473999999999999844e+01;1.860000000000000000e+03
1.304720000000000000e+05;2.467000000000000171e+01;1.860000000000000000e+03
1.314750000000000000e+05;2.473999999999999844e+01;1.830000000000000000e+03
1.324770000000000000e+05;2.489000000000000057e+01;1.860000000000000000e+03
1.334800000000000000e+05;2.489000000000000057e+01;1.860000000000000000e+03
1.344820000000000000e+05;2.489000000000000057e+01;1.860000000000000000e+03
1.354850000000000000e+05;2.496000000000000085e+01;1.860000000000000000e+03
1.364870000000000000e+05;2.489000000000000057e+01;1.860000000000000000e+03
1.374900000000000000e+05;2.489000000000000057e+01;1.860000000000000000e+03
1.384920000000000000e+05;2.467000000000000171e+01;1.860000000000000000e+03
1.394950000000000000e+05;2.460000000000000142e+01;1.890000000000000000e+03
1.404970000000000000e+05;2.467000000000000171e+01;1.860000000000000000e+03
1.415000000000000000e+05;2.467000000000000171e+01;1.860000000000000000e+03
1.425020000000000000e+05;2.473999999999999844e+01;1.860000000000000000e+03
1.435050000000000000e+05;2.473999999999999844e+01;1.860000000000000000e+03
1.445070000000000000e+05;2.467000000000000171e+01;1.860000000000000000e+03
1.455100000000000000e+05;2.467000000000000171e+01;1.860000000000000000e+03
1.465120000000000000e+05;2.473999999999999844e+01;1.890000000000000000e+03
1.475150000000000000e+05;2.467000000000000171e+01;1.860000000000000000e+03
1.485200000000000000e+05;2.473999999999999844e+01;1.860000000000000000e+03
1.495230000000000000e+05;2.473999999999999844e+01;1.890000000000000000e+03
1.505250000000000000e+05;2.489000000000000057e+01;1.860000000000000000e+03
1.515280000000000000e+05;2.473999999999999844e+01;1.860000000000000000e+03
1.525300000000000000e+05;2.467000000000000171e+01;1.890000000000000000e+03
1.535330000000000000e+05;2.473999999999999844e+01;1.860000000000000000e+03
1.545350000000000000e+05;2.482000000000000028e+01;1.860000000000000000e+03
1.555380000000000000e+05;2.496000000000000085e+01;1.860000000000000000e+03
1.565400000000000000e+05;2.482000000000000028e+01;1.860000000000000000e+03
1.575430000000000000e+05;2.503999999999999915e+01;1.830000000000000000e+03
1.585450000000000000e+05;2.482000000000000028e+01;1.860000000000000000e+03
1.595480000000000000e+05;2.482000000000000028e+01;1.860000000000000000e+03
1.605500000000000000e+05;2.482000000000000028e+01;1.830000000000000000e+03
1.615530000000000000e+05;2.482000000000000028e+01;1.860000000000000000e+03
1.625550000000000000e+05;2.482000000000000028e+01;1.830000000000000000e+03
1.635580000000000000e+05;2.473999999999999844e+01;1.860000000000000000e+03
1.645600000000000000e+05;2.473999999999999844e+01;1.860000000000000000e+03
1.655630000000000000e+05;2.473999999999999844e+01;1.830000000000000000e+03
1.665650000000000000e+05;2.482000000000000028e+01;1.860000000000000000e+03
1.675680000000000000e+05;2.482000000000000028e+01;1.830000000000000000e+03
1.685700000000000000e+05;2.473999999999999844e+01;1.860000000000000000e+03
1.695730000000000000e+05;2.473999999999999844e+01;1.860000000000000000e+03
1.705750000000000000e+05;2.482000000000000028e+01;1.860000000000000000e+03
1.715780000000000000e+05;2.482000000000000028e+01;1.860000000000000000e+03
1.725800000000000000e+05;2.473999999999999844e+01;1.860000000000000000e+03
1.735830000000000000e+05;2.496000000000000085e+01;1.830000000000000000e+03
1.745850000000000000e+05;2.482000000000000028e+01;1.860000000000000000e+03
1.755880000000000000e+05;2.482000000000000028e+01;1.860000000000000000e+03
1.765900000000000000e+05;2.482000000000000028e+01;1.860000000000000000e+03
1.775930000000000000e+05;2.496000000000000085e+01;1.860000000000000000e+03
1.785950000000000000e+05;2.482000000000000028e+01;1.860000000000000000e+03
1.795980000000000000e+05;2.482000000000000028e+01;1.860000000000000000e+03
1.806000000000000000e+05;2.482000000000000028e+01;1.860000000000000000e+03
1.816030000000000000e+05;2.482000000000000028e+01;1.860000000000000000e+03
1.826050000000000000e+05;2.482000000000000028e+01;1.860000000000000000e+03
1.836080000000000000e+05;2.473999999999999844e+01;1.860000000000000000e+03
1.846100000000000000e+05;2.482000000000000028e+01;1.860000000000000000e+03
1.856130000000000000e+05;2.473999999999999844e+01;1.860000000000000000e+03
1.866150000000000000e+05;2.467000000000000171e+01;1.860000000000000000e+03
1.876180000000000000e+05;2.496000000000000085e+01;1.860000000000000000e+03
1.886200000000000000e+05;2.473999999999999844e+01;1.860000000000000000e+03
1.896230000000000000e+05;2.482000000000000028e+01;1.860000000000000000e+03
1.906250000000000000e+05;2.482000000000000028e+01;1.860000000000000000e+03
1.916280000000000000e+05;2.482000000000000028e+01;1.860000000000000000e+03
1.926300000000000000e+05;2.482000000000000028e+01;1.860000000000000000e+03
1.936330000000000000e+05;2.482000000000000028e+01;1.860000000000000000e+03
1.946350000000000000e+05;2.496000000000000085e+01;1.860000000000000000e+03
1.956380000000000000e+05;2.489000000000000057e+01;1.860000000000000000e+03
1.966400000000000000e+05;2.473999999999999844e+01;1.890000000000000000e+03
1.976430000000000000e+05;2.473999999999999844e+01;1.860000000000000000e+03
1.986450000000000000e+05;2.473999999999999844e+01;1.860000000000000000e+03
1.996480000000000000e+05;2.482000000000000028e+01;1.860000000000000000e+03
2.006500000000000000e+05;2.482000000000000028e+01;1.860000000000000000e+03
2.016530000000000000e+05;2.482000000000000028e+01;1.860000000000000000e+03
2.026550000000000000e+05;2.482000000000000028e+01;1.860000000000000000e+03
2.036580000000000000e+05;2.482000000000000028e+01;1.860000000000000000e+03
2.046600000000000000e+05;2.482000000000000028e+01;1.860000000000000000e+03
2.056630000000000000e+05;2.482000000000000028e+01;1.860000000000000000e+03
2.066650000000000000e+05;2.482000000000000028e+01;1.860000000000000000e+03
2.076680000000000000e+05;2.473999999999999844e+01;1.860000000000000000e+03
2.086700000000000000e+05;2.482000000000000028e+01;1.860000000000000000e+03
2.096730000000000000e+05;2.473999999999999844e+01;1.890000000000000000e+03
2.106750000000000000e+05;2.473999999999999844e+01;1.860000000000000000e+03
2.116780000000000000e+05;2.473999999999999844e+01;1.860000000000000000e+03
2.126800000000000000e+05;2.473999999999999844e+01;1.860000000000000000e+03
2.136830000000000000e+05;2.467000000000000171e+01;1.860000000000000000e+03
2.146850000000000000e+05;2.489000000000000057e+01;1.860000000000000000e+03
2.156880000000000000e+05;2.467000000000000171e+01;1.860000000000000000e+03
2.166900000000000000e+05;2.473999999999999844e+01;1.860000000000000000e+03
2.176930000000000000e+05;2.473999999999999844e+01;1.860000000000000000e+03
2.186950000000000000e+05;2.467000000000000171e+01;1.860000000000000000e+03
2.196980000000000000e+05;2.467000000000000171e+01;1.860000000000000000e+03
2.207000000000000000e+05;2.489000000000000057e+01;1.860000000000000000e+03
2.217030000000000000e+05;2.467000000000000171e+01;1.860000000000000000e+03
2.227050000000000000e+05;2.467000000000000171e+01;1.860000000000000000e+03
2.237080000000000000e+05;2.467000000000000171e+01;1.890000000000000000e+03
2.247100000000000000e+05;2.467000000000000171e+01;1.860000000000000000e+03
2.257130000000000000e+05;2.467000000000000171e+01;1.860000000000000000e+03
2.267150000000000000e+05;2.467000000000000171e+01;1.860000000000000000e+03
2.277180000000000000e+05;2.489000000000000057e+01;1.830000000000000000e+03
2.287200000000000000e+05;2.482000000000000028e+01;1.860000000000000000e+03
2.297230000000000000e+05;2.467000000000000171e+01;1.860000000000000000e+03
2.307250000000000000e+05;2.473999999999999844e+01;1.860000000000000000e+03
2.317280000000000000e+05;2.473999999999999844e+01;1.860000000000000000e+03
2.327300000000000000e+05;2.473999999999999844e+01;1.860000000000000000e+03
2.337330000000000000e+05;2.467000000000000171e+01;1.860000000000000000e+03
2.347350000000000000e+05;2.460000000000000142e+01;1.860000000000000000e+03
2.357380000000000000e+05;2.473999999999999844e+01;1.860000000000000000e+03
2.367400000000000000e+05;2.473999999999999844e+01;1.860000000000000000e+03
2.377430000000000000e+05;2.473999999999999844e+01;1.860000000000000000e+03
2.387450000000000000e+05;2.467000000000000171e+01;1.860000000000000000e+03
2.397480000000000000e+05;2.467000000000000171e+01;1.830000000000000000e+03
2.407500000000000000e+05;2.473999999999999844e+01;1.860000000000000000e+03
2.417530000000000000e+05;2.473999999999999844e+01;1.860000000000000000e+03
2.427550000000000000e+05;2.467000000000000171e+01;1.860000000000000000e+03
2.437580000000000000e+05;2.473999999999999844e+01;1.860000000000000000e+03
2.447600000000000000e+05;2.473999999999999844e+01;1.860000000000000000e+03
2.457630000000000000e+05;2.489000000000000057e+01;1.830000000000000000e+03
2.467650000000000000e+05;2.473999999999999844e+01;1.860000000000000000e+03
2.477680000000000000e+05;2.482000000000000028e+01;1.860000000000000000e+03
2.487700000000000000e+05;2.489000000000000057e+01;1.860000000000000000e+03
2.497730000000000000e+05;2.473999999999999844e+01;1.860000000000000000e+03
2.507750000000000000e+05;2.489000000000000057e+01;1.830000000000000000e+03
2.517780000000000000e+05;2.473999999999999844e+01;1.860000000000000000e+03
2.527800000000000000e+05;2.473999999999999844e+01;1.860000000000000000e+03
2.537830000000000000e+05;2.473999999999999844e+01;1.860000000000000000e+03
2.547850000000000000e+05;2.473999999999999844e+01;1.830000000000000000e+03
2.557880000000000000e+05;2.482000000000000028e+01;1.860000000000000000e+03
2.567900000000000000e+05;2.473999999999999844e+01;1.860000000000000000e+03
2.577930000000000000e+05;2.482000000000000028e+01;1.860000000000000000e+03
2.587950000000000000e+05;2.473999999999999844e+01;1.830000000000000000e+03
2.597980000000000000e+05;2.482000000000000028e+01;1.860000000000000000e+03
2.608000000000000000e+05;2.467000000000000171e+01;1.860000000000000000e+03
2.618030000000000000e+05;2.482000000000000028e+01;1.860000000000000000e+03
2.628050000000000000e+05;2.482000000000000028e+01;1.830000000000000000e+03
2.638080000000000000e+05;2.482000000000000028e+01;1.860000000000000000e+03
2.648100000000000000e+05;2.473999999999999844e+01;1.860000000000000000e+03
2.658120000000000000e+05;2.482000000000000028e+01;1.830000000000000000e+03
2.668150000000000000e+05;2.473999999999999844e+01;1.860000000000000000e+03
2.678170000000000000e+05;2.473999999999999844e+01;1.860000000000000000e+03
2.688200000000000000e+05;2.473999999999999844e+01;1.830000000000000000e+03
2.698220000000000000e+05;2.467000000000000171e+01;1.860000000000000000e+03
2.708250000000000000e+05;2.467000000000000171e+01;1.860000000000000000e+03
2.718270000000000000e+05;2.473999999999999844e+01;1.830000000000000000e+03
2.728300000000000000e+05;2.473999999999999844e+01;1.860000000000000000e+03
2.738320000000000000e+05;2.473999999999999844e+01;1.830000000000000000e+03
2.748350000000000000e+05;2.467000000000000171e+01;1.860000000000000000e+03
2.758370000000000000e+05;2.489000000000000057e+01;1.830000000000000000e+03
2.768400000000000000e+05;2.467000000000000171e+01;1.860000000000000000e+03
2.778420000000000000e+05;2.473999999999999844e+01;1.830000000000000000e+03
2.788450000000000000e+05;2.473999999999999844e+01;1.860000000000000000e+03
2.798470000000000000e+05;2.473999999999999844e+01;1.860000000000000000e+03
2.808500000000000000e+05;2.585000000000000142e+01;1.830000000000000000e+03
2.818520000000000000e+05;2.482000000000000028e+01;1.860000000000000000e+03
2.828550000000000000e+05;2.473999999999999844e+01;1.860000000000000000e+03
2.838570000000000000e+05;2.473999999999999844e+01;1.830000000000000000e+03
2.848600000000000000e+05;2.473999999999999844e+01;1.860000000000000000e+03
2.858620000000000000e+05;2.496000000000000085e+01;1.830000000000000000e+03
2.868650000000000000e+05;2.473999999999999844e+01;1.860000000000000000e+03
2.878670000000000000e+05;2.473999999999999844e+01;1.860000000000000000e+03
2.888700000000000000e+05;2.482000000000000028e+01;1.830000000000000000e+03
2.898720000000000000e+05;2.482000000000000028e+01;1.860000000000000000e+03
2.908750000000000000e+05;2.467000000000000171e+01;1.830000000000000000e+03
2.918770000000000000e+05;2.473999999999999844e+01;1.860000000000000000e+03
2.928800000000000000e+05;2.473999999999999844e+01;1.860000000000000000e+03
2.938820000000000000e+05;2.473999999999999844e+01;1.860000000000000000e+03
2.948850000000000000e+05;2.473999999999999844e+01;1.860000000000000000e+03
2.958870000000000000e+05;2.489000000000000057e+01;1.860000000000000000e+03
2.968900000000000000e+05;2.473999999999999844e+01;1.860000000000000000e+03
2.978920000000000000e+05;2.496000000000000085e+01;1.830000000000000000e+03
2.988950000000000000e+05;2.473999999999999844e+01;1.860000000000000000e+03
2.998970000000000000e+05;2.473999999999999844e+01;1.860000000000000000e+03
3.009000000000000000e+05;2.467000000000000171e+01;1.860000000000000000e+03
3.019020000000000000e+05;2.473999999999999844e+01;1.830000000000000000e+03
3.029050000000000000e+05;2.489000000000000057e+01;1.860000000000000000e+03
3.039070000000000000e+05;2.473999999999999844e+01;1.860000000000000000e+03
