1.195160000000000000e+05;2.585000000000000142e+01;1.380000000000000000e+03
1.205200000000000000e+05;2.592000000000000171e+01;1.350000000000000000e+03
1.215240000000000000e+05;2.607000000000000028e+01;1.380000000000000000e+03
1.225280000000000000e+05;2.592000000000000171e+01;1.350000000000000000e+03
1.235330000000000000e+05;2.585000000000000142e+01;1.380000000000000000e+03
1.245370000000000000e+05;2.578000000000000114e+01;1.350000000000000000e+03
1.255410000000000000e+05;2.585000000000000142e+01;1.380000000000000000e+03
1.265450000000000000e+05;2.607000000000000028e+01;1.380000000000000000e+03
1.275500000000000000e+05;2.607000000000000028e+01;1.350000000000000000e+03
1.285530000000000000e+05;2.585000000000000142e+01;1.380000000000000000e+03
1.295580000000000000e+05;2.607000000000000028e+01;1.350000000000000000e+03
1.305630000000000000e+05;2.600000000000000000e+01;1.380000000000000000e+03
1.315670000000000000e+05;2.569999999999999929e+01;1.380000000000000000e+03
1.325710000000000000e+05;2.592000000000000171e+01;1.350000000000000000e+03
1.335750000000000000e+05;2.600000000000000000e+01;1.380000000000000000e+03
1.345800000000000000e+05;2.585000000000000142e+01;1.350000000000000000e+03
1.355830000000000000e+05;2.585000000000000142e+01;1.380000000000000000e+03
1.365880000000000000e+05;2.592000000000000171e+01;1.380000000000000000e+03
1.375920000000000000e+05;2.630000000000000071e+01;1.350000000000000000e+03
1.385970000000000000e+05;2.600000000000000000e+01;1.380000000000000000e+03
1.396000000000000000e+05;2.592000000000000171e+01;1.380000000000000000e+03
1.406050000000000000e+05;2.585000000000000142e+01;1.350000000000000000e+03
1.416090000000000000e+05;2.592000000000000171e+01;1.380000000000000000e+03
1.426140000000000000e+05;2.592000000000000171e+01;1.350000000000000000e+03
1.436180000000000000e+05;2.578000000000000114e+01;1.380000000000000000e+03
1.446220000000000000e+05;2.578000000000000114e+01;1.380000000000000000e+03
1.456270000000000000e+05;2.592000000000000171e+01;1.350000000000000000e+03
1.466300000000000000e+05;2.585000000000000142e+01;1.380000000000000000e+03
1.476350000000000000e+05;2.578000000000000114e+01;1.350000000000000000e+03
1.486390000000000000e+05;2.578000000000000114e+01;1.380000000000000000e+03
1.496440000000000000e+05;2.592000000000000171e+01;1.350000000000000000e+03
1.506470000000000000e+05;2.592000000000000171e+01;1.380000000000000000e+03
1.516520000000000000e+05;2.578000000000000114e+01;1.380000000000000000e+03
1.526560000000000000e+05;2.569999999999999929e+01;1.350000000000000000e+03
1.536600000000000000e+05;2.592000000000000171e+01;1.380000000000000000e+03
1.546640000000000000e+05;2.585000000000000142e+01;1.350000000000000000e+03
1.556690000000000000e+05;2.578000000000000114e+01;1.380000000000000000e+03
1.566740000000000000e+05;2.592000000000000171e+01;1.350000000000000000e+03
1.576770000000000000e+05;2.592000000000000171e+01;1.380000000000000000e+03
1.586790000000000000e+05;2.569999999999999929e+01;1.350000000000000000e+03
1.596830000000000000e+05;2.592000000000000171e+01;1.380000000000000000e+03
1.606870000000000000e+05;2.578000000000000114e+01;1.380000000000000000e+03
1.616910000000000000e+05;2.569999999999999929e+01;1.350000000000000000e+03
1.626960000000000000e+05;2.578000000000000114e+01;1.380000000000000000e+03
1.637000000000000000e+05;2.578000000000000114e+01;1.350000000000000000e+03
1.647040000000000000e+05;2.578000000000000114e+01;1.380000000000000000e+03
1.657080000000000000e+05;2.578000000000000114e+01;1.350000000000000000e+03
1.667130000000000000e+05;2.614999999999999858e+01;1.380000000000000000e+03
1.677170000000000000e+05;2.592000000000000171e+01;1.350000000000000000e+03
1.687210000000000000e+05;2.592000000000000171e+01;1.350000000000000000e+03
1.697250000000000000e+05;2.541000000000000014e+01;1.380000000000000000e+03
1.707300000000000000e+05;2.592000000000000171e+01;1.350000000000000000e+03
1.717350000000000000e+05;2.600000000000000000e+01;1.380000000000000000e+03
1.727380000000000000e+05;2.578000000000000114e+01;1.350000000000000000e+03
1.737430000000000000e+05;2.578000000000000114e+01;1.380000000000000000e+03
1.747470000000000000e+05;2.592000000000000171e+01;1.350000000000000000e+03
1.757510000000000000e+05;2.578000000000000114e+01;1.380000000000000000e+03
1.767550000000000000e+05;2.578000000000000114e+01;1.350000000000000000e+03
1.777600000000000000e+05;2.569999999999999929e+01;1.380000000000000000e+03
1.787640000000000000e+05;2.607000000000000028e+01;1.350000000000000000e+03
1.797680000000000000e+05;2.578000000000000114e+01;1.380000000000000000e+03
1.807720000000000000e+05;2.592000000000000171e+01;1.350000000000000000e+03
1.817770000000000000e+05;2.592000000000000171e+01;1.380000000000000000e+03
1.827810000000000000e+05;2.585000000000000142e+01;1.380000000000000000e+03
1.837850000000000000e+05;2.585000000000000142e+01;1.350000000000000000e+03
1.847900000000000000e+05;2.585000000000000142e+01;1.380000000000000000e+03
1.857940000000000000e+05;2.569999999999999929e+01;1.350000000000000000e+03
1.867990000000000000e+05;2.600000000000000000e+01;1.380000000000000000e+03
1.878020000000000000e+05;2.585000000000000142e+01;1.350000000000000000e+03
1.888070000000000000e+05;2.585000000000000142e+01;1.380000000000000000e+03
1.898110000000000000e+05;2.578000000000000114e+01;1.350000000000000000e+03
1.908150000000000000e+05;2.592000000000000171e+01;1.380000000000000000e+03
1.918190000000000000e+05;2.592000000000000171e+01;1.350000000000000000e+03
1.928240000000000000e+05;2.585000000000000142e+01;1.380000000000000000e+03
1.938280000000000000e+05;2.569999999999999929e+01;1.380000000000000000e+03
1.948320000000000000e+05;2.585000000000000142e+01;1.350000000000000000e+03
1.958360000000000000e+05;2.578000000000000114e+01;1.380000000000000000e+03
1.968410000000000000e+05;2.585000000000000142e+01;1.350000000000000000e+03
1.978460000000000000e+05;2.585000000000000142e+01;1.380000000000000000e+03
1.988490000000000000e+05;2.592000000000000171e+01;1.350000000000000000e+03
1.998540000000000000e+05;2.578000000000000114e+01;1.380000000000000000e+03
2.008580000000000000e+05;2.578000000000000114e+01;1.380000000000000000e+03
2.018620000000000000e+05;2.578000000000000114e+01;1.350000000000000000e+03
2.028660000000000000e+05;2.578000000000000114e+01;1.380000000000000000e+03
2.038710000000000000e+05;2.592000000000000171e+01;1.350000000000000000e+03
2.048750000000000000e+05;2.578000000000000114e+01;1.380000000000000000e+03
2.058790000000000000e+05;2.578000000000000114e+01;1.380000000000000000e+03
2.068830000000000000e+05;2.585000000000000142e+01;1.350000000000000000e+03
2.078880000000000000e+05;2.578000000000000114e+01;1.380000000000000000e+03
2.088920000000000000e+05;2.585000000000000142e+01;1.350000000000000000e+03
2.098960000000000000e+05;2.585000000000000142e+01;1.380000000000000000e+03
2.109000000000000000e+05;2.569999999999999929e+01;1.380000000000000000e+03
2.119050000000000000e+05;2.578000000000000114e+01;1.350000000000000000e+03
2.129090000000000000e+05;2.532999999999999829e+01;1.380000000000000000e+03
2.139130000000000000e+05;2.592000000000000171e+01;1.350000000000000000e+03
2.149180000000000000e+05;2.569999999999999929e+01;1.380000000000000000e+03
2.159220000000000000e+05;2.592000000000000171e+01;1.350000000000000000e+03
2.169260000000000000e+05;2.555000000000000071e+01;1.380000000000000000e+03
2.179300000000000000e+05;2.585000000000000142e+01;1.350000000000000000e+03
2.189350000000000000e+05;2.569999999999999929e+01;1.380000000000000000e+03
2.199390000000000000e+05;2.569999999999999929e+01;1.380000000000000000e+03
2.209430000000000000e+05;2.592000000000000171e+01;1.350000000000000000e+03
2.219470000000000000e+05;2.585000000000000142e+01;1.380000000000000000e+03
2.229520000000000000e+05;2.578000000000000114e+01;1.350000000000000000e+03
2.239550000000000000e+05;2.592000000000000171e+01;1.380000000000000000e+03
2.249600000000000000e+05;2.578000000000000114e+01;1.350000000000000000e+03
2.259650000000000000e+05;2.585000000000000142e+01;1.380000000000000000e+03
2.269690000000000000e+05;2.585000000000000142e+01;1.350000000000000000e+03
2.279730000000000000e+05;2.578000000000000114e+01;1.380000000000000000e+03
2.289770000000000000e+05;2.585000000000000142e+01;1.350000000000000000e+03
2.299820000000000000e+05;2.569999999999999929e+01;1.380000000000000000e+03
2.309860000000000000e+05;2.555000000000000071e+01;1.350000000000000000e+03
2.319900000000000000e+05;2.614999999999999858e+01;1.380000000000000000e+03
2.329940000000000000e+05;2.592000000000000171e+01;1.350000000000000000e+03
2.339990000000000000e+05;2.585000000000000142e+01;1.350000000000000000e+03
2.350030000000000000e+05;2.592000000000000171e+01;1.380000000000000000e+03
2.360070000000000000e+05;2.592000000000000171e+01;1.350000000000000000e+03
2.370110000000000000e+05;2.555000000000000071e+01;1.380000000000000000e+03
2.380160000000000000e+05;2.569999999999999929e+01;1.350000000000000000e+03
2.390210000000000000e+05;2.585000000000000142e+01;1.380000000000000000e+03
2.400240000000000000e+05;2.578000000000000114e+01;1.350000000000000000e+03
2.410290000000000000e+05;2.600000000000000000e+01;1.380000000000000000e+03
2.420330000000000000e+05;2.600000000000000000e+01;1.350000000000000000e+03
2.430370000000000000e+05;2.569999999999999929e+01;1.380000000000000000e+03
2.440410000000000000e+05;2.578000000000000114e+01;1.350000000000000000e+03
2.450460000000000000e+05;2.592000000000000171e+01;1.380000000000000000e+03
2.460500000000000000e+05;2.592000000000000171e+01;1.350000000000000000e+03
2.470540000000000000e+05;2.578000000000000114e+01;1.380000000000000000e+03
2.480580000000000000e+05;2.569999999999999929e+01;1.380000000000000000e+03
2.490630000000000000e+05;2.585000000000000142e+01;1.350000000000000000e+03
2.500670000000000000e+05;2.585000000000000142e+01;1.380000000000000000e+03
2.510710000000000000e+05;2.585000000000000142e+01;1.350000000000000000e+03
2.520760000000000000e+05;2.726999999999999957e+01;1.380000000000000000e+03
2.530800000000000000e+05;2.585000000000000142e+01;1.350000000000000000e+03
2.540850000000000000e+05;2.592000000000000171e+01;1.380000000000000000e+03
2.550880000000000000e+05;2.592000000000000171e+01;1.350000000000000000e+03
2.560930000000000000e+05;2.607000000000000028e+01;1.380000000000000000e+03
2.570970000000000000e+05;2.600000000000000000e+01;1.350000000000000000e+03
2.581020000000000000e+05;2.600000000000000000e+01;1.380000000000000000e+03
2.591050000000000000e+05;2.585000000000000142e+01;1.350000000000000000e+03
2.601100000000000000e+05;2.614999999999999858e+01;1.380000000000000000e+03
2.611140000000000000e+05;2.585000000000000142e+01;1.350000000000000000e+03
2.621180000000000000e+05;2.585000000000000142e+01;1.380000000000000000e+03
2.631220000000000000e+05;2.682000000000000028e+01;1.350000000000000000e+03
2.641270000000000000e+05;2.585000000000000142e+01;1.380000000000000000e+03
2.651320000000000000e+05;2.600000000000000000e+01;1.350000000000000000e+03
2.661360000000000000e+05;2.585000000000000142e+01;1.350000000000000000e+03
2.671400000000000000e+05;2.585000000000000142e+01;1.380000000000000000e+03
2.681440000000000000e+05;2.592000000000000171e+01;1.350000000000000000e+03
2.691490000000000000e+05;2.592000000000000171e+01;1.380000000000000000e+03
2.701520000000000000e+05;2.614999999999999858e+01;1.350000000000000000e+03
2.711570000000000000e+05;2.569999999999999929e+01;1.350000000000000000e+03
2.721610000000000000e+05;2.607000000000000028e+01;1.380000000000000000e+03
2.731660000000000000e+05;2.607000000000000028e+01;1.350000000000000000e+03
2.741690000000000000e+05;2.569999999999999929e+01;1.380000000000000000e+03
2.751710000000000000e+05;2.607000000000000028e+01;1.350000000000000000e+03
2.761750000000000000e+05;2.578000000000000114e+01;1.350000000000000000e+03
2.771790000000000000e+05;2.585000000000000142e+01;1.380000000000000000e+03
2.781830000000000000e+05;2.585000000000000142e+01;1.350000000000000000e+03
2.791880000000000000e+05;2.585000000000000142e+01;1.380000000000000000e+03
2.801930000000000000e+05;2.607000000000000028e+01;1.350000000000000000e+03
2.811960000000000000e+05;2.607000000000000028e+01;1.380000000000000000e+03
2.822010000000000000e+05;2.592000000000000171e+01;1.350000000000000000e+03
2.832050000000000000e+05;2.592000000000000171e+01;1.380000000000000000e+03
2.842100000000000000e+05;2.592000000000000171e+01;1.350000000000000000e+03
2.852130000000000000e+05;2.614999999999999858e+01;1.350000000000000000e+03
2.862180000000000000e+05;2.592000000000000171e+01;1.380000000000000000e+03
2.872220000000000000e+05;2.614999999999999858e+01;1.350000000000000000e+03
2.882270000000000000e+05;2.578000000000000114e+01;1.380000000000000000e+03
2.892300000000000000e+05;2.600000000000000000e+01;1.350000000000000000e+03
2.902350000000000000e+05;2.578000000000000114e+01;1.350000000000000000e+03
2.912390000000000000e+05;2.569999999999999929e+01;1.380000000000000000e+03
2.922440000000000000e+05;2.578000000000000114e+01;1.350000000000000000e+03
2.932480000000000000e+05;2.757000000000000028e+01;1.380000000000000000e+03
2.942520000000000000e+05;2.600000000000000000e+01;1.350000000000000000e+03
2.952570000000000000e+05;2.600000000000000000e+01;1.350000000000000000e+03
2.962610000000000000e+05;2.600000000000000000e+01;1.380000000000000000e+03
2.972650000000000000e+05;2.592000000000000171e+01;1.380000000000000000e+03
2.982690000000000000e+05;2.592000000000000171e+01;1.350000000000000000e+03
2.992740000000000000e+05;2.682000000000000028e+01;1.380000000000000000e+03
3.002780000000000000e+05;2.585000000000000142e+01;1.350000000000000000e+03
3.012820000000000000e+05;2.600000000000000000e+01;1.380000000000000000e+03
3.022860000000000000e+05;2.614999999999999858e+01;1.350000000000000000e+03
3.032910000000000000e+05;2.607000000000000028e+01;1.380000000000000000e+03
3.042950000000000000e+05;2.614999999999999858e+01;1.350000000000000000e+03
